node1,node2	space	relation_type
74,203	poincare_graph	2
74,242	poincare_graph	2
74,28	poincare_latent_space	3
74,47	poincare_latent_space	3
74,60	poincare_latent_space	3
74,76	poincare_latent_space	2
74,52	poincare_latent_space	2
74,105	poincare_latent_space	3
74,68	poincare_latent_space	3
74,49	poincare_latent_space	3
165,159	poincare_graph	1
165,54	poincare_graph	1
165,129	poincare_graph	0
165,66	poincare_latent_space	0
107,10	poincare_graph	3
107,217	poincare_graph	3
107,124	poincare_graph	3
107,183	poincare_graph	3
107,28	poincare_latent_space	3
107,47	poincare_latent_space	3
107,60	poincare_latent_space	3
107,52	poincare_latent_space	2
107,76	poincare_latent_space	2
107,12	poincare_latent_space	3
107,105	poincare_latent_space	3
107,68	poincare_latent_space	3
107,49	poincare_latent_space	3
146,136	poincare_graph	2
146,98	poincare_graph	0
146,66	poincare_latent_space	2
183,107	poincare_graph	0
183,75	poincare_graph	0
183,98	poincare_graph	0
183,156	poincare_graph	1
183,210	poincare_graph	1
40,98	poincare_graph	1
63,219	poincare_graph	2
63,78	poincare_graph	0
63,98	poincare_graph	0
63,27	poincare_graph	0
63,92	poincare_graph	0
63,13	poincare_latent_space	0
90,83	poincare_graph	2
90,28	poincare_latent_space	3
90,47	poincare_latent_space	3
90,60	poincare_latent_space	3
90,76	poincare_latent_space	2
90,52	poincare_latent_space	2
90,105	poincare_latent_space	3
90,68	poincare_latent_space	3
90,49	poincare_latent_space	3
137,224	poincare_graph	1
137,98	poincare_graph	0
33,206	poincare_graph	3
33,53	poincare_graph	1
33,98	poincare_graph	2
33,28	poincare_latent_space	3
33,47	poincare_latent_space	3
33,60	poincare_latent_space	3
33,76	poincare_latent_space	2
33,52	poincare_latent_space	2
33,105	poincare_latent_space	3
33,68	poincare_latent_space	3
33,49	poincare_latent_space	3
169,205	poincare_graph	2
169,98	poincare_graph	0
169,66	poincare_latent_space	0
86,52	poincare_graph	2
86,204	poincare_graph	2
86,98	poincare_graph	2
86,28	poincare_latent_space	3
86,47	poincare_latent_space	3
86,60	poincare_latent_space	3
86,76	poincare_latent_space	2
86,52	poincare_latent_space	2
86,105	poincare_latent_space	3
86,68	poincare_latent_space	3
86,49	poincare_latent_space	3
155,52	poincare_graph	1
155,181	poincare_graph	3
155,204	poincare_graph	3
155,98	poincare_graph	1
111,27	poincare_graph	3
111,98	poincare_graph	2
111,28	poincare_latent_space	3
111,47	poincare_latent_space	3
111,60	poincare_latent_space	3
111,52	poincare_latent_space	2
111,76	poincare_latent_space	2
111,12	poincare_latent_space	3
111,105	poincare_latent_space	3
111,68	poincare_latent_space	3
111,49	poincare_latent_space	3
23,98	poincare_graph	1
67,186	poincare_graph	2
67,160	poincare_graph	1
67,147	poincare_graph	3
67,98	poincare_graph	1
88,98	poincare_graph	2
88,28	poincare_latent_space	3
88,47	poincare_latent_space	3
88,60	poincare_latent_space	3
88,76	poincare_latent_space	2
88,52	poincare_latent_space	2
88,105	poincare_latent_space	3
88,68	poincare_latent_space	3
88,49	poincare_latent_space	3
136,146	poincare_graph	1
144,12	poincare_graph	0
144,108	poincare_graph	1
144,98	poincare_graph	0
47,11	poincare_graph	0
47,98	poincare_graph	0
47,28	poincare_latent_space	3
47,49	poincare_latent_space	3
127,54	poincare_graph	1
127,11	poincare_graph	1
222,20	poincare_graph	0
222,66	poincare_latent_space	0
203,74	poincare_graph	1
203,98	poincare_graph	1
213,79	poincare_graph	0
213,98	poincare_graph	0
213,66	poincare_latent_space	2
91,171	poincare_graph	2
91,145	poincare_graph	3
91,123	poincare_graph	2
91,28	poincare_latent_space	3
91,47	poincare_latent_space	3
91,60	poincare_latent_space	3
91,76	poincare_latent_space	2
91,52	poincare_latent_space	2
91,105	poincare_latent_space	3
91,68	poincare_latent_space	3
91,49	poincare_latent_space	3
139,130	poincare_graph	0
139,98	poincare_graph	0
4,195	poincare_graph	2
4,98	poincare_graph	1
4,47	poincare_latent_space	3
4,60	poincare_latent_space	3
4,76	poincare_latent_space	3
4,52	poincare_latent_space	3
4,105	poincare_latent_space	3
4,68	poincare_latent_space	3
56,98	poincare_graph	1
56,76	poincare_latent_space	1
3,66	poincare_graph	3
3,52	poincare_graph	3
3,204	poincare_graph	2
3,47	poincare_latent_space	3
3,60	poincare_latent_space	3
3,76	poincare_latent_space	3
3,52	poincare_latent_space	3
3,105	poincare_latent_space	3
3,68	poincare_latent_space	3
0,28	poincare_graph	3
0,200	poincare_graph	3
0,99	poincare_graph	2
0,20	poincare_graph	2
0,7	poincare_graph	1
0,104	poincare_graph	1
0,47	poincare_latent_space	3
0,60	poincare_latent_space	3
0,76	poincare_latent_space	3
0,52	poincare_latent_space	3
0,68	poincare_latent_space	3
62,149	poincare_graph	1
62,24	poincare_graph	1
140,192	poincare_graph	0
140,44	poincare_graph	0
219,63	poincare_graph	1
101,115	poincare_graph	3
101,97	poincare_graph	2
101,5	poincare_graph	3
101,28	poincare_latent_space	3
101,47	poincare_latent_space	2
101,60	poincare_latent_space	2
101,12	poincare_latent_space	3
101,68	poincare_latent_space	2
101,49	poincare_latent_space	3
125,192	poincare_graph	2
125,98	poincare_graph	0
125,13	poincare_latent_space	2
10,107	poincare_graph	0
10,98	poincare_graph	0
10,12	poincare_latent_space	2
10,13	poincare_latent_space	2
10,28	poincare_latent_space	2
10,49	poincare_latent_space	2
77,75	poincare_graph	0
77,98	poincare_graph	2
77,28	poincare_latent_space	3
77,47	poincare_latent_space	3
77,60	poincare_latent_space	3
77,76	poincare_latent_space	2
77,52	poincare_latent_space	2
77,105	poincare_latent_space	3
77,68	poincare_latent_space	3
77,49	poincare_latent_space	3
123,91	poincare_graph	1
123,98	poincare_graph	0
123,28	poincare_latent_space	3
123,47	poincare_latent_space	3
123,60	poincare_latent_space	3
123,76	poincare_latent_space	2
123,52	poincare_latent_space	2
123,105	poincare_latent_space	3
123,68	poincare_latent_space	3
123,49	poincare_latent_space	3
132,79	poincare_graph	1
132,34	poincare_graph	1
132,248	poincare_graph	3
132,98	poincare_graph	1
102,31	poincare_graph	3
102,85	poincare_graph	3
102,98	poincare_graph	0
102,28	poincare_latent_space	2
102,47	poincare_latent_space	2
102,60	poincare_latent_space	2
102,12	poincare_latent_space	3
102,49	poincare_latent_space	3
131,186	poincare_graph	1
131,98	poincare_graph	1
229,148	poincare_graph	1
229,87	poincare_graph	1
229,158	poincare_graph	1
229,98	poincare_graph	1
198,231	poincare_graph	3
198,118	poincare_graph	0
198,147	poincare_graph	1
243,20	poincare_graph	0
243,170	poincare_graph	1
243,98	poincare_graph	0
228,25	poincare_graph	1
9,44	poincare_graph	1
201,26	poincare_graph	1
201,207	poincare_graph	1
201,206	poincare_graph	1
201,8	poincare_graph	0
242,148	poincare_graph	1
242,28	poincare_graph	1
242,109	poincare_graph	1
242,205	poincare_graph	3
242,74	poincare_graph	1
242,6	poincare_graph	1
242,202	poincare_graph	1
242,21	poincare_graph	1
242,170	poincare_graph	3
242,171	poincare_graph	3
242,194	poincare_graph	0
242,167	poincare_graph	1
242,24	poincare_graph	1
242,233	poincare_graph	3
242,249	poincare_graph	3
242,215	poincare_graph	3
242,38	poincare_graph	1
242,149	poincare_graph	1
242,150	poincare_graph	1
242,7	poincare_graph	1
148,229	poincare_graph	2
148,242	poincare_graph	2
148,13	poincare_latent_space	0
97,236	poincare_graph	0
97,141	poincare_graph	3
97,101	poincare_graph	1
97,168	poincare_graph	1
97,81	poincare_graph	0
97,211	poincare_graph	3
97,45	poincare_graph	1
97,246	poincare_graph	3
97,204	poincare_graph	0
97,32	poincare_graph	0
196,32	poincare_graph	1
181,155	poincare_graph	0
181,66	poincare_latent_space	0
28,0	poincare_graph	0
28,104	poincare_graph	0
28,242	poincare_graph	2
28,98	poincare_graph	0
28,13	poincare_latent_space	3
28,49	poincare_latent_space	1
30,52	poincare_graph	0
30,204	poincare_graph	2
30,13	poincare_latent_space	2
26,201	poincare_graph	2
26,173	poincare_graph	2
26,66	poincare_latent_space	2
248,132	poincare_graph	0
248,66	poincare_latent_space	0
186,238	poincare_graph	2
186,15	poincare_graph	1
186,160	poincare_graph	1
186,131	poincare_graph	2
186,147	poincare_graph	3
186,67	poincare_graph	1
199,75	poincare_graph	0
199,8	poincare_graph	0
199,84	poincare_graph	0
199,145	poincare_graph	2
199,32	poincare_graph	0
199,13	poincare_latent_space	0
106,93	poincare_graph	2
106,28	poincare_latent_space	3
106,47	poincare_latent_space	3
106,60	poincare_latent_space	3
106,52	poincare_latent_space	2
106,76	poincare_latent_space	2
106,12	poincare_latent_space	3
106,105	poincare_latent_space	3
106,68	poincare_latent_space	3
106,49	poincare_latent_space	3
83,20	poincare_graph	3
83,90	poincare_graph	1
103,51	poincare_graph	1
103,29	poincare_graph	3
103,41	poincare_graph	1
52,70	poincare_graph	1
52,30	poincare_graph	3
52,98	poincare_graph	1
52,57	poincare_graph	2
52,71	poincare_graph	0
52,155	poincare_graph	2
52,114	poincare_graph	1
52,86	poincare_graph	1
52,190	poincare_graph	2
52,3	poincare_graph	0
52,49	poincare_graph	3
52,76	poincare_latent_space	2
52,47	poincare_latent_space	3
52,28	poincare_latent_space	3
204,66	poincare_graph	1
204,97	poincare_graph	3
204,70	poincare_graph	1
204,30	poincare_graph	1
204,5	poincare_graph	1
204,98	poincare_graph	1
204,115	poincare_graph	1
204,57	poincare_graph	0
204,71	poincare_graph	1
204,155	poincare_graph	0
204,114	poincare_graph	1
204,86	poincare_graph	1
204,190	poincare_graph	0
204,3	poincare_graph	1
204,49	poincare_graph	1
49,52	poincare_graph	0
49,204	poincare_graph	2
49,13	poincare_latent_space	3
49,28	poincare_latent_space	2
75,212	poincare_graph	3
75,231	poincare_graph	3
75,153	poincare_graph	3
75,183	poincare_graph	3
75,98	poincare_graph	2
75,156	poincare_graph	3
75,77	poincare_graph	3
75,184	poincare_graph	3
75,172	poincare_graph	3
75,199	poincare_graph	3
75,28	poincare_latent_space	3
75,47	poincare_latent_space	3
75,60	poincare_latent_space	3
75,76	poincare_latent_space	2
75,52	poincare_latent_space	2
75,105	poincare_latent_space	3
75,68	poincare_latent_space	3
75,49	poincare_latent_space	3
185,231	poincare_graph	2
93,98	poincare_graph	2
93,163	poincare_graph	3
93,106	poincare_graph	1
93,189	poincare_graph	2
93,92	poincare_graph	2
93,28	poincare_latent_space	3
93,47	poincare_latent_space	3
93,60	poincare_latent_space	3
93,76	poincare_latent_space	2
93,52	poincare_latent_space	2
93,105	poincare_latent_space	3
93,68	poincare_latent_space	3
93,49	poincare_latent_space	3
163,93	poincare_graph	0
163,92	poincare_graph	0
163,98	poincare_graph	0
163,66	poincare_latent_space	0
114,52	poincare_graph	2
114,204	poincare_graph	2
114,98	poincare_graph	2
114,28	poincare_latent_space	3
114,47	poincare_latent_space	3
114,60	poincare_latent_space	3
114,76	poincare_latent_space	2
114,52	poincare_latent_space	2
114,105	poincare_latent_space	3
114,68	poincare_latent_space	3
114,49	poincare_latent_space	3
21,22	poincare_graph	1
21,242	poincare_graph	2
166,191	poincare_graph	0
166,66	poincare_latent_space	0
210,183	poincare_graph	2
210,225	poincare_graph	0
240,104	poincare_graph	0
240,13	poincare_latent_space	2
240,28	poincare_latent_space	2
240,117	poincare_latent_space	2
240,12	poincare_latent_space	2
240,49	poincare_latent_space	2
189,171	poincare_graph	3
189,93	poincare_graph	1
189,98	poincare_graph	1
234,64	poincare_graph	2
234,13	poincare_latent_space	2
31,102	poincare_graph	0
31,50	poincare_graph	2
31,192	poincare_graph	2
31,44	poincare_graph	0
31,13	poincare_latent_space	2
134,98	poincare_graph	0
29,98	poincare_graph	1
29,79	poincare_graph	1
29,241	poincare_graph	1
29,41	poincare_graph	1
29,69	poincare_graph	3
29,126	poincare_graph	0
29,103	poincare_graph	0
231,198	poincare_graph	0
231,185	poincare_graph	1
231,75	poincare_graph	0
231,143	poincare_graph	1
151,37	poincare_graph	0
151,147	poincare_graph	1
151,66	poincare_latent_space	0
36,175	poincare_graph	2
36,28	poincare_latent_space	3
36,47	poincare_latent_space	3
36,60	poincare_latent_space	3
36,76	poincare_latent_space	2
36,52	poincare_latent_space	2
36,105	poincare_latent_space	3
36,68	poincare_latent_space	3
36,49	poincare_latent_space	3
115,236	poincare_graph	2
115,141	poincare_graph	2
115,101	poincare_graph	0
115,168	poincare_graph	2
115,81	poincare_graph	0
115,211	poincare_graph	2
115,45	poincare_graph	2
115,204	poincare_graph	2
115,246	poincare_graph	2
115,32	poincare_graph	0
115,66	poincare_latent_space	0
60,98	poincare_graph	0
60,47	poincare_latent_space	2
60,28	poincare_latent_space	3
60,49	poincare_latent_space	3
81,115	poincare_graph	3
81,97	poincare_graph	3
81,5	poincare_graph	1
167,239	poincare_graph	1
167,202	poincare_graph	1
167,242	poincare_graph	2
167,98	poincare_graph	0
167,66	poincare_latent_space	0
130,139	poincare_graph	3
130,18	poincare_graph	1
130,98	poincare_graph	1
246,115	poincare_graph	1
246,97	poincare_graph	0
246,5	poincare_graph	1
120,121	poincare_graph	1
120,161	poincare_graph	3
120,157	poincare_graph	3
157,120	poincare_graph	0
157,98	poincare_graph	1
92,98	poincare_graph	1
92,161	poincare_graph	3
92,63	poincare_graph	3
92,93	poincare_graph	1
92,163	poincare_graph	3
92,170	poincare_graph	3
92,28	poincare_latent_space	3
92,47	poincare_latent_space	3
92,60	poincare_latent_space	3
92,76	poincare_latent_space	2
92,52	poincare_latent_space	3
92,105	poincare_latent_space	3
92,68	poincare_latent_space	3
133,98	poincare_graph	1
233,142	poincare_graph	1
233,242	poincare_graph	0
164,37	poincare_graph	0
164,66	poincare_latent_space	0
11,47	poincare_graph	3
11,127	poincare_graph	2
11,87	poincare_graph	1
11,98	poincare_graph	1
11,52	poincare_latent_space	3
11,76	poincare_latent_space	3
11,47	poincare_latent_space	3
11,68	poincare_latent_space	3
121,42	poincare_graph	1
121,120	poincare_graph	2
121,161	poincare_graph	3
121,76	poincare_latent_space	1
250,35	poincare_graph	1
85,102	poincare_graph	0
85,50	poincare_graph	2
85,66	poincare_latent_space	2
55,98	poincare_graph	1
180,178	poincare_graph	1
112,192	poincare_graph	2
112,96	poincare_graph	2
112,28	poincare_latent_space	3
112,47	poincare_latent_space	3
112,60	poincare_latent_space	3
112,76	poincare_latent_space	2
112,52	poincare_latent_space	2
112,105	poincare_latent_space	3
112,68	poincare_latent_space	3
112,49	poincare_latent_space	3
225,156	poincare_graph	3
225,210	poincare_graph	3
223,89	poincare_graph	2
223,202	poincare_graph	3
223,28	poincare_latent_space	2
223,47	poincare_latent_space	2
223,60	poincare_latent_space	2
223,12	poincare_latent_space	3
223,68	poincare_latent_space	2
223,49	poincare_latent_space	3
145,38	poincare_graph	0
145,199	poincare_graph	1
145,91	poincare_graph	0
145,98	poincare_graph	0
110,12	poincare_graph	0
110,66	poincare_latent_space	0
174,98	poincare_graph	0
174,66	poincare_latent_space	2
153,75	poincare_graph	0
153,98	poincare_graph	0
153,13	poincare_latent_space	2
118,198	poincare_graph	3
118,37	poincare_graph	1
61,160	poincare_graph	3
61,28	poincare_latent_space	3
61,47	poincare_latent_space	3
61,60	poincare_latent_space	3
61,76	poincare_latent_space	2
61,52	poincare_latent_space	2
61,105	poincare_latent_space	3
61,68	poincare_latent_space	3
61,49	poincare_latent_space	3
226,173	poincare_graph	1
226,41	poincare_graph	1
192,31	poincare_graph	1
192,98	poincare_graph	1
192,122	poincare_graph	1
192,125	poincare_graph	1
192,173	poincare_graph	3
192,34	poincare_graph	1
192,112	poincare_graph	1
192,41	poincare_graph	1
192,140	poincare_graph	3
192,73	poincare_graph	3
64,12	poincare_graph	1
64,57	poincare_graph	0
64,234	poincare_graph	1
129,98	poincare_graph	1
129,46	poincare_graph	1
129,159	poincare_graph	1
129,119	poincare_graph	3
129,54	poincare_graph	1
129,165	poincare_graph	3
159,129	poincare_graph	2
159,165	poincare_graph	2
159,54	poincare_graph	3
159,13	poincare_latent_space	2
200,0	poincare_graph	0
200,247	poincare_graph	0
200,66	poincare_latent_space	0
109,242	poincare_graph	2
109,98	poincare_graph	1
239,167	poincare_graph	2
239,66	poincare_latent_space	2
224,137	poincare_graph	2
224,13	poincare_latent_space	0
175,36	poincare_graph	1
175,98	poincare_graph	1
65,173	poincare_graph	1
65,66	poincare_latent_space	1
190,52	poincare_graph	1
190,204	poincare_graph	3
190,98	poincare_graph	1
53,33	poincare_graph	2
53,216	poincare_graph	3
53,195	poincare_graph	2
53,176	poincare_graph	2
53,28	poincare_latent_space	3
53,47	poincare_latent_space	3
53,60	poincare_latent_space	3
53,76	poincare_latent_space	2
53,52	poincare_latent_space	2
53,105	poincare_latent_space	3
53,68	poincare_latent_space	3
53,49	poincare_latent_space	3
245,168	poincare_graph	3
245,104	poincare_graph	1
245,32	poincare_graph	1
206,171	poincare_graph	2
206,201	poincare_graph	2
206,33	poincare_graph	0
206,13	poincare_latent_space	2
212,75	poincare_graph	0
212,13	poincare_latent_space	0
70,52	poincare_graph	2
70,204	poincare_graph	2
70,28	poincare_latent_space	2
70,47	poincare_latent_space	2
70,60	poincare_latent_space	2
70,12	poincare_latent_space	3
70,49	poincare_latent_space	3
17,98	poincare_graph	0
187,244	poincare_graph	1
187,98	poincare_graph	1
15,186	poincare_graph	2
15,98	poincare_graph	2
15,28	poincare_latent_space	3
15,47	poincare_latent_space	3
15,60	poincare_latent_space	3
15,76	poincare_latent_space	2
15,52	poincare_latent_space	2
15,105	poincare_latent_space	3
15,68	poincare_latent_space	3
15,49	poincare_latent_space	3
168,97	poincare_graph	2
168,5	poincare_graph	1
168,98	poincare_graph	0
168,115	poincare_graph	1
168,245	poincare_graph	0
168,66	poincare_latent_space	0
195,89	poincare_graph	1
195,53	poincare_graph	1
195,4	poincare_graph	1
156,75	poincare_graph	0
156,183	poincare_graph	2
156,143	poincare_graph	1
156,152	poincare_graph	1
156,225	poincare_graph	0
156,184	poincare_graph	2
156,172	poincare_graph	1
45,115	poincare_graph	1
45,97	poincare_graph	2
45,5	poincare_graph	1
45,98	poincare_graph	0
45,66	poincare_latent_space	0
176,53	poincare_graph	1
209,197	poincare_graph	0
209,232	poincare_graph	0
209,154	poincare_graph	0
209,98	poincare_graph	0
94,98	poincare_graph	1
68,79	poincare_graph	2
68,126	poincare_graph	2
68,98	poincare_graph	0
68,47	poincare_latent_space	3
68,28	poincare_latent_space	3
68,49	poincare_latent_space	3
142,233	poincare_graph	2
142,66	poincare_latent_space	2
236,115	poincare_graph	1
236,97	poincare_graph	3
236,5	poincare_graph	1
5,236	poincare_graph	2
5,141	poincare_graph	2
5,101	poincare_graph	0
5,168	poincare_graph	2
5,81	poincare_graph	2
5,211	poincare_graph	2
5,45	poincare_graph	2
5,204	poincare_graph	2
5,246	poincare_graph	2
5,32	poincare_graph	0
5,13	poincare_latent_space	2
138,244	poincare_graph	1
138,100	poincare_graph	0
138,98	poincare_graph	0
51,162	poincare_graph	3
51,241	poincare_graph	3
51,39	poincare_graph	2
51,103	poincare_graph	2
51,28	poincare_latent_space	3
51,47	poincare_latent_space	3
51,60	poincare_latent_space	3
51,52	poincare_latent_space	2
51,76	poincare_latent_space	2
51,12	poincare_latent_space	3
51,105	poincare_latent_space	3
51,68	poincare_latent_space	3
51,49	poincare_latent_space	3
25,228	poincare_graph	2
25,113	poincare_graph	1
25,82	poincare_graph	3
25,98	poincare_graph	0
25,12	poincare_latent_space	3
25,47	poincare_latent_space	2
25,28	poincare_latent_space	2
25,49	poincare_latent_space	3
171,206	poincare_graph	1
171,98	poincare_graph	1
171,215	poincare_graph	3
171,91	poincare_graph	1
171,189	poincare_graph	0
171,242	poincare_graph	0
8,199	poincare_graph	3
8,201	poincare_graph	3
8,98	poincare_graph	1
8,28	poincare_latent_space	3
8,47	poincare_latent_space	3
8,60	poincare_latent_space	3
8,76	poincare_latent_space	2
8,52	poincare_latent_space	3
8,105	poincare_latent_space	3
8,68	poincare_latent_space	3
216,152	poincare_graph	1
216,89	poincare_graph	0
216,53	poincare_graph	0
216,98	poincare_graph	0
95,98	poincare_graph	1
95,52	poincare_latent_space	3
95,76	poincare_latent_space	3
95,47	poincare_latent_space	3
27,111	poincare_graph	0
27,63	poincare_graph	3
27,98	poincare_graph	0
27,13	poincare_latent_space	2
208,207	poincare_graph	0
208,178	poincare_graph	2
208,173	poincare_graph	2
208,13	poincare_latent_space	0
2,54	poincare_graph	3
2,98	poincare_graph	1
2,52	poincare_latent_space	3
2,76	poincare_latent_space	3
2,47	poincare_latent_space	3
2,68	poincare_latent_space	3
182,44	poincare_graph	0
182,173	poincare_graph	1
182,98	poincare_graph	0
158,179	poincare_graph	1
158,229	poincare_graph	2
158,66	poincare_latent_space	0
69,29	poincare_graph	0
69,98	poincare_graph	1
69,79	poincare_graph	1
69,41	poincare_graph	1
69,126	poincare_graph	0
221,48	poincare_graph	3
119,129	poincare_graph	0
119,46	poincare_graph	0
119,54	poincare_graph	1
84,197	poincare_graph	2
84,199	poincare_graph	3
84,28	poincare_latent_space	3
84,47	poincare_latent_space	3
84,60	poincare_latent_space	3
84,76	poincare_latent_space	2
84,52	poincare_latent_space	2
84,105	poincare_latent_space	3
84,68	poincare_latent_space	3
84,49	poincare_latent_space	3
162,51	poincare_graph	0
24,62	poincare_graph	2
24,242	poincare_graph	2
24,13	poincare_latent_space	0
230,50	poincare_graph	1
230,98	poincare_graph	0
227,98	poincare_graph	1
14,98	poincare_graph	2
14,28	poincare_latent_space	3
14,47	poincare_latent_space	3
14,60	poincare_latent_space	3
14,76	poincare_latent_space	2
14,52	poincare_latent_space	2
14,105	poincare_latent_space	3
14,68	poincare_latent_space	3
14,49	poincare_latent_space	3
57,152	poincare_graph	3
57,98	poincare_graph	1
57,64	poincare_graph	3
57,52	poincare_graph	1
57,204	poincare_graph	3
178,122	poincare_graph	0
178,208	poincare_graph	1
178,188	poincare_graph	0
178,173	poincare_graph	2
178,41	poincare_graph	0
178,180	poincare_graph	2
178,128	poincare_graph	0
178,44	poincare_graph	0
178,207	poincare_graph	1
178,66	poincare_latent_space	2
149,62	poincare_graph	2
149,20	poincare_graph	2
149,242	poincare_graph	2
149,13	poincare_latent_space	0
215,171	poincare_graph	0
215,242	poincare_graph	0
20,35	poincare_graph	0
20,0	poincare_graph	1
20,116	poincare_graph	1
20,222	poincare_graph	3
20,149	poincare_graph	1
20,243	poincare_graph	3
20,83	poincare_graph	0
20,170	poincare_graph	3
7,0	poincare_graph	2
7,242	poincare_graph	2
7,28	poincare_latent_space	3
7,47	poincare_latent_space	3
7,60	poincare_latent_space	3
7,76	poincare_latent_space	2
7,52	poincare_latent_space	3
7,105	poincare_latent_space	3
7,68	poincare_latent_space	3
7,49	poincare_latent_space	3
244,187	poincare_graph	2
244,138	poincare_graph	2
244,98	poincare_graph	0
244,13	poincare_latent_space	2
237,98	poincare_graph	0
237,13	poincare_latent_space	0
105,152	poincare_graph	3
105,98	poincare_graph	0
105,76	poincare_latent_space	2
105,47	poincare_latent_space	3
105,28	poincare_latent_space	3
105,49	poincare_latent_space	3
147,151	poincare_graph	2
147,98	poincare_graph	0
147,238	poincare_graph	2
147,160	poincare_graph	0
147,198	poincare_graph	2
147,184	poincare_graph	2
147,186	poincare_graph	0
147,67	poincare_graph	0
147,66	poincare_latent_space	2
