node1,node2	space	relation_type
2313,873	graph	3
2313,861	latent_space	1
2313,1501	latent_space	1
403,806	graph	1
403,2654	graph	0
403,1742	graph	0
403,1037	graph	0
403,2503	graph	0
403,464	graph	2
403,1383	graph	1
403,901	latent_space	1
2388,175	graph	3
2388,1914	graph	3
2388,945	graph	3
2388,551	graph	3
2388,1377	graph	3
2388,728	graph	3
2388,11	latent_space	3
2388,2644	latent_space	3
2388,768	latent_space	3
2388,1892	latent_space	3
2388,51	latent_space	3
2388,1500	latent_space	3
2388,2645	latent_space	3
2388,2641	latent_space	3
2388,2623	latent_space	3
1863,1701	graph	0
1863,532	graph	0
1863,889	latent_space	2
1863,2274	latent_space	2
1863,1962	latent_space	2
1863,2633	latent_space	2
1863,892	latent_space	2
1863,890	latent_space	2
1863,1283	latent_space	2
1863,893	latent_space	2
1863,2501	latent_space	2
1863,891	latent_space	2
1352,506	graph	0
2530,2442	graph	2
2530,2439	graph	2
2530,936	graph	2
2530,2440	graph	2
2530,2515	graph	0
2530,871	graph	2
2530,1616	latent_space	2
2530,801	latent_space	2
2530,54	latent_space	2
2530,2027	latent_space	2
2530,567	latent_space	2
2530,879	latent_space	2
1468,1275	graph	1
1468,146	graph	3
1468,1416	graph	3
1468,861	latent_space	1
1468,1501	latent_space	1
373,1042	graph	1
373,6	graph	2
373,1025	graph	0
373,2220	latent_space	0
373,521	latent_space	0
373,901	latent_space	0
561,1016	graph	3
561,2238	latent_space	3
561,1892	latent_space	3
561,768	latent_space	3
2579,972	graph	2
2579,1086	graph	2
2579,1225	graph	2
2579,2286	latent_space	3
2579,897	latent_space	3
1470,2553	graph	1
1470,1555	graph	1
1470,801	graph	1
1470,1953	graph	1
1470,1070	graph	3
1470,1824	graph	2
1470,11	latent_space	3
1470,2644	latent_space	3
1470,768	latent_space	3
1470,51	latent_space	3
1470,1500	latent_space	3
1470,2645	latent_space	3
1470,2641	latent_space	3
1470,2623	latent_space	3
789,1703	graph	2
789,1240	graph	3
789,2238	latent_space	3
789,1892	latent_space	3
789,768	latent_space	3
1121,2136	graph	1
1121,1655	graph	3
1121,835	graph	3
1121,1410	graph	1
1121,1810	graph	3
1121,1131	graph	2
1121,11	latent_space	3
1121,768	latent_space	3
1121,1892	latent_space	3
1121,2641	latent_space	3
1121,2238	latent_space	3
310,150	graph	1
310,352	graph	1
310,1947	graph	0
310,1949	graph	0
310,875	graph	1
310,892	graph	1
310,1331	graph	1
310,1945	graph	0
310,1950	graph	1
310,1948	graph	0
310,1581	graph	0
310,990	graph	1
310,1946	graph	0
310,1241	graph	3
310,1944	graph	0
310,1815	graph	3
310,1272	graph	0
310,393	latent_space	1
310,767	latent_space	1
310,1559	latent_space	1
310,1959	latent_space	1
1093,1271	graph	2
1093,1090	graph	0
1093,1598	graph	2
1093,2367	graph	2
1093,15	graph	3
1093,599	graph	0
1093,2286	latent_space	2
1093,897	latent_space	2
1093,860	latent_space	3
1093,198	latent_space	3
601,2229	graph	2
601,2286	latent_space	3
601,897	latent_space	3
2576,1680	graph	3
2576,2056	graph	2
2576,2311	graph	3
2576,2286	latent_space	3
2576,897	latent_space	3
332,2	graph	0
332,2003	graph	0
332,2615	graph	2
332,2122	graph	0
332,665	graph	2
332,43	latent_space	0
2257,1728	graph	0
2257,43	latent_space	0
1396,1399	graph	1
1396,2394	graph	2
1396,2109	graph	1
1396,2228	graph	0
1396,1421	graph	1
1396,2395	graph	3
1396,677	latent_space	0
1396,2648	latent_space	0
1396,521	latent_space	0
1396,901	latent_space	0
1476,1170	graph	3
1476,404	graph	3
1476,2238	latent_space	3
1476,1892	latent_space	3
1476,768	latent_space	3
891,1674	graph	3
891,645	graph	1
891,2608	graph	0
891,2223	latent_space	2
891,892	latent_space	2
2307,1742	graph	2
2307,482	graph	0
2307,1067	graph	0
2307,1616	latent_space	2
2307,801	latent_space	2
2307,54	latent_space	2
2307,2027	latent_space	2
2307,567	latent_space	2
2307,879	latent_space	2
2014,415	graph	3
2014,88	graph	3
2014,861	latent_space	1
2014,1501	latent_space	1
1812,1986	graph	3
1812,2550	graph	3
1812,482	graph	0
1812,2034	graph	0
1812,1810	graph	2
1812,2452	latent_space	2
1812,864	latent_space	2
1812,879	latent_space	2
1812,54	latent_space	2
2398,2493	graph	3
2398,1662	graph	2
2398,860	latent_space	2
2614,723	graph	1
2614,2442	graph	1
2614,494	graph	1
2614,1599	graph	1
2614,9	graph	3
2614,640	latent_space	1
2614,861	latent_space	3
2614,1501	latent_space	1
1282,1483	graph	1
1282,684	graph	2
1282,741	graph	0
1282,1776	graph	2
1282,1283	graph	0
1282,2324	graph	0
1282,905	graph	2
1282,1735	graph	0
1282,2633	latent_space	0
1282,892	latent_space	0
2205,48	graph	1
2205,1952	graph	0
2205,788	graph	0
962,1665	graph	0
962,1807	graph	2
962,1808	graph	2
962,1806	graph	2
962,1062	graph	2
962,1809	graph	2
962,1810	graph	2
962,2043	latent_space	2
962,304	latent_space	0
2263,1015	graph	1
2263,2490	graph	3
2263,94	graph	3
2263,11	latent_space	3
2263,768	latent_space	3
2263,1892	latent_space	3
2263,51	latent_space	3
2263,1500	latent_space	3
2263,2645	latent_space	3
2263,2641	latent_space	3
2263,2623	latent_space	3
419,349	graph	1
419,2356	latent_space	1
419,393	latent_space	1
419,767	latent_space	1
419,711	latent_space	1
2277,734	graph	3
2277,839	graph	3
2277,2074	graph	3
2277,2286	latent_space	2
2277,860	latent_space	2
416,519	graph	1
416,1701	graph	1
416,1559	latent_space	1
416,1959	latent_space	1
416,711	latent_space	1
416,393	latent_space	1
416,767	latent_space	1
2023,2217	graph	2
2023,651	graph	3
2023,1512	graph	2
2023,2452	latent_space	2
2023,1616	latent_space	2
2023,801	latent_space	2
2023,54	latent_space	2
2023,2027	latent_space	2
2023,864	latent_space	2
2023,567	latent_space	2
2023,879	latent_space	2
2559,2308	graph	2
2559,2223	latent_space	0
2559,521	latent_space	0
2234,1515	graph	3
2234,11	latent_space	3
2234,2644	latent_space	3
2234,768	latent_space	3
2234,51	latent_space	3
2234,1500	latent_space	3
2234,2645	latent_space	3
2234,2641	latent_space	3
2234,2623	latent_space	3
1527,2274	graph	3
1527,415	graph	3
1527,331	graph	3
1527,60	graph	3
1527,860	graph	1
1527,1668	graph	3
1527,88	graph	3
1527,2450	graph	3
1527,11	latent_space	3
1527,2644	latent_space	3
1527,768	latent_space	3
1527,51	latent_space	3
1527,1500	latent_space	3
1527,2645	latent_space	3
1527,2641	latent_space	3
1527,2623	latent_space	3
2625,2626	graph	1
81,423	graph	2
81,2180	graph	3
81,527	graph	2
81,347	graph	2
81,801	latent_space	2
81,2027	latent_space	2
81,54	latent_space	2
81,1616	latent_space	2
2287,2288	graph	1
2287,610	graph	3
2287,826	graph	1
2287,11	latent_space	3
2287,2644	latent_space	3
2287,640	latent_space	3
2287,51	latent_space	3
2287,1500	latent_space	3
2287,2645	latent_space	3
2287,2641	latent_space	3
2287,2623	latent_space	3
1998,109	graph	3
1998,2326	graph	3
1998,1781	graph	1
1998,1986	graph	3
1998,519	graph	1
1998,695	graph	3
1998,191	graph	3
1998,1197	graph	1
1998,2644	latent_space	3
1998,640	latent_space	3
1998,51	latent_space	1
1998,1500	latent_space	3
1998,2641	latent_space	3
1998,2623	latent_space	1
641,2704	graph	3
641,2286	latent_space	3
641,897	latent_space	3
1386,2571	graph	1
1386,727	graph	2
1386,2570	graph	0
1386,901	latent_space	0
1386,2648	latent_space	0
1386,677	latent_space	0
1386,575	latent_space	0
2283,1382	graph	0
2283,575	graph	2
2283,1131	graph	2
2283,2452	latent_space	2
2283,864	latent_space	2
2283,879	latent_space	2
2283,54	latent_space	2
1882,661	graph	2
1882,514	graph	0
1882,88	graph	2
1882,516	graph	2
1882,1309	graph	2
1882,2452	latent_space	2
1882,864	latent_space	2
1882,879	latent_space	2
1882,54	latent_space	2
112,487	graph	0
112,2080	graph	0
112,1623	graph	0
112,306	graph	0
1576,1810	graph	3
1576,1331	graph	1
1576,861	latent_space	1
1576,1501	latent_space	1
1728,2555	graph	0
1728,2257	graph	3
1728,2599	graph	3
1728,961	graph	3
1728,1358	graph	2
1728,2452	latent_space	2
1728,1616	latent_space	2
1728,801	latent_space	2
1728,54	latent_space	2
1728,2027	latent_space	2
1728,864	latent_space	2
1728,879	latent_space	2
235,1701	graph	1
235,861	latent_space	1
235,1501	latent_space	1
1573,598	graph	2
1573,2698	graph	3
1573,2286	latent_space	2
1573,897	latent_space	2
1573,860	latent_space	3
1855,1701	graph	0
1855,1171	graph	2
1855,2452	latent_space	2
1855,864	latent_space	2
1855,304	latent_space	2
2618,2619	graph	2
2618,2452	latent_space	2
2618,1616	latent_space	2
2618,801	latent_space	2
2618,54	latent_space	2
2618,864	latent_space	2
2618,879	latent_space	2
2140,2139	graph	0
2140,17	graph	2
2140,927	graph	2
2140,1301	graph	2
2140,1679	graph	0
2140,889	latent_space	0
2140,2274	latent_space	2
2140,1962	latent_space	0
2140,2633	latent_space	2
2140,892	latent_space	0
2140,890	latent_space	0
2140,1283	latent_space	0
2140,893	latent_space	0
2140,2501	latent_space	0
2140,891	latent_space	0
427,1528	graph	2
427,565	graph	1
427,11	latent_space	3
427,2644	latent_space	3
427,768	latent_space	3
427,51	latent_space	3
427,1500	latent_space	3
427,2645	latent_space	3
427,2641	latent_space	3
427,2623	latent_space	3
42,1372	graph	2
42,87	graph	1
42,677	latent_space	0
42,2648	latent_space	0
42,521	latent_space	0
42,901	latent_space	0
362,1966	graph	3
362,2644	latent_space	1
362,640	latent_space	1
362,1501	latent_space	3
362,861	latent_space	3
362,1500	latent_space	1
2689,2554	graph	1
2689,2459	graph	3
2689,861	latent_space	1
2689,1501	latent_space	1
2068,861	graph	0
2068,1377	graph	2
2068,1330	graph	0
2068,677	latent_space	0
2068,2648	latent_space	0
2068,521	latent_space	0
2068,901	latent_space	0
514,120	graph	2
514,1314	graph	3
514,1882	graph	3
514,1978	graph	1
514,478	graph	1
514,2286	latent_space	3
514,1892	latent_space	3
514,897	latent_space	3
2064,1996	graph	2
2064,327	graph	3
2064,2027	latent_space	2
1418,78	graph	0
1418,2633	latent_space	0
1418,43	latent_space	0
592,2669	graph	1
592,901	latent_space	0
592,2648	latent_space	0
592,677	latent_space	0
592,575	latent_space	0
2385,2103	graph	3
2385,995	graph	3
2385,191	graph	3
2385,2102	graph	2
2385,2152	graph	3
2385,2304	graph	2
2385,1338	graph	0
2385,1616	latent_space	2
2385,801	latent_space	2
2385,54	latent_space	2
2385,2027	latent_space	2
2385,567	latent_space	2
2385,879	latent_space	2
3,2544	graph	3
3,11	latent_space	3
3,2644	latent_space	3
3,768	latent_space	3
3,51	latent_space	3
3,1500	latent_space	3
3,2645	latent_space	3
3,2641	latent_space	3
3,2623	latent_space	3
1307,804	graph	1
1307,802	graph	1
1307,922	graph	1
1307,1444	graph	1
1307,2536	graph	0
1307,1783	latent_space	1
2527,540	graph	2
2527,11	latent_space	3
2527,2644	latent_space	3
2527,768	latent_space	3
2527,51	latent_space	3
2527,1500	latent_space	3
2527,2645	latent_space	3
2527,2641	latent_space	3
2527,2623	latent_space	3
2050,2485	graph	3
2050,1616	graph	2
2050,2452	latent_space	2
2050,1616	latent_space	2
2050,801	latent_space	2
2050,54	latent_space	2
2050,2027	latent_space	2
2050,567	latent_space	2
2050,879	latent_space	2
113,1884	graph	2
113,540	graph	0
113,747	graph	0
2490,2263	graph	0
2490,94	graph	1
2490,43	latent_space	0
2681,1449	graph	1
2681,2683	graph	1
2681,209	graph	1
2681,1390	graph	1
2681,361	graph	1
2681,1783	latent_space	1
1241,1701	graph	0
1241,1950	graph	1
1241,310	graph	0
2355,2356	graph	3
2355,94	graph	3
2355,2357	graph	1
2355,861	latent_space	1
2355,1501	latent_space	1
2536,1307	graph	3
2536,861	latent_space	1
2017,2467	graph	1
2017,815	graph	3
2017,1487	graph	1
2017,130	graph	1
2017,88	graph	3
2017,861	latent_space	1
2017,1501	latent_space	1
717,1907	graph	1
717,2648	latent_space	0
717,677	latent_space	0
717,901	latent_space	0
183,997	graph	1
183,1837	graph	0
183,182	graph	3
183,2220	latent_space	0
183,521	latent_space	0
183,901	latent_space	0
2499,1524	graph	0
2499,1117	graph	2
2499,2452	latent_space	2
2499,1616	latent_space	2
2499,801	latent_space	2
2499,54	latent_space	2
2499,2027	latent_space	2
2499,864	latent_space	2
2499,879	latent_space	2
1890,2130	graph	0
1890,1889	graph	2
1890,2356	latent_space	1
1890,1559	latent_space	1
1890,1959	latent_space	1
1890,711	latent_space	1
1890,393	latent_space	1
1890,767	latent_space	1
2600,832	graph	3
2600,11	latent_space	3
2600,2644	latent_space	3
2600,768	latent_space	3
2600,1892	latent_space	3
2600,2645	latent_space	3
2600,2641	latent_space	3
1347,1997	graph	2
1347,281	graph	2
1347,2238	latent_space	3
1347,1892	latent_space	3
1347,768	latent_space	3
2653,865	graph	1
2653,1920	graph	1
2653,2356	latent_space	1
2653,393	latent_space	1
2653,767	latent_space	1
2653,711	latent_space	1
857,470	graph	1
857,1097	graph	0
857,203	graph	0
857,854	graph	1
857,1246	graph	1
1377,2070	graph	1
1377,2069	graph	3
1377,2068	graph	1
1377,1840	graph	1
1377,2388	graph	0
1377,393	latent_space	1
1377,767	latent_space	1
1377,711	latent_space	1
1074,1676	graph	3
1074,1501	graph	2
1074,1675	graph	3
1074,2286	latent_space	3
1074,897	latent_space	3
2619,2618	graph	1
2619,2452	latent_space	2
2619,1616	latent_space	2
2619,801	latent_space	2
2619,54	latent_space	2
2619,864	latent_space	2
2619,879	latent_space	2
1433,931	graph	2
1433,1035	graph	2
1433,2359	graph	2
1433,1616	latent_space	2
1433,801	latent_space	2
1433,54	latent_space	2
1433,2027	latent_space	2
1433,567	latent_space	2
1433,879	latent_space	2
961,799	graph	2
961,1728	graph	0
961,2555	graph	0
961,2599	graph	0
961,2043	latent_space	2
961,304	latent_space	0
483,816	graph	2
483,120	graph	2
483,436	graph	2
483,2405	graph	3
483,2286	latent_space	3
483,897	latent_space	3
1480,1103	graph	0
1480,1358	graph	0
1480,2648	latent_space	1
1480,677	latent_space	1
1480,901	latent_space	0
2560,1717	graph	3
2560,1114	graph	2
2560,2561	graph	3
2560,2286	latent_space	3
2560,897	latent_space	3
2560,860	latent_space	3
1363,507	graph	0
1363,1413	graph	0
1363,901	latent_space	0
1363,2648	latent_space	0
1363,677	latent_space	0
1363,575	latent_space	0
956,2677	graph	1
956,492	graph	0
956,677	latent_space	0
956,2648	latent_space	0
956,521	latent_space	0
956,901	latent_space	0
1854,1701	graph	0
1854,2452	latent_space	2
1854,864	latent_space	2
1854,304	latent_space	2
2666,2665	graph	3
2666,860	latent_space	2
2666,201	latent_space	2
1378,2058	graph	0
1378,2150	graph	0
1378,1544	graph	0
1378,2356	latent_space	1
1378,393	latent_space	1
1378,767	latent_space	1
1378,711	latent_space	1
2572,2570	graph	2
2572,2286	latent_space	3
2572,897	latent_space	3
2572,860	latent_space	3
2187,172	graph	3
2187,756	graph	1
2187,1472	graph	1
2187,1692	graph	1
2187,861	latent_space	1
2187,1501	latent_space	1
2593,1741	graph	0
2593,2452	latent_space	2
2593,864	latent_space	2
2593,54	latent_space	2
1614,210	graph	1
1614,1671	graph	1
1614,2034	graph	1
1614,2238	latent_space	3
1614,1892	latent_space	3
1614,768	latent_space	3
1372,42	graph	1
1372,1362	graph	3
1372,393	latent_space	1
1372,767	latent_space	1
1372,711	latent_space	1
1263,1407	graph	2
1263,2274	latent_space	0
1263,1962	latent_space	0
1263,2633	latent_space	0
1263,43	latent_space	0
1779,109	graph	3
1779,2318	graph	3
1779,1624	graph	2
1779,1623	graph	2
1779,505	graph	2
1779,306	graph	3
1779,860	latent_space	2
844,472	graph	0
844,264	graph	0
844,1902	graph	0
844,677	latent_space	0
844,2648	latent_space	0
844,521	latent_space	0
844,901	latent_space	0
234,2591	graph	1
234,610	graph	3
234,861	latent_space	1
234,1501	latent_space	1
1316,927	graph	3
1316,1301	graph	3
1316,17	graph	2
1316,1679	graph	3
1316,2286	latent_space	3
1316,897	latent_space	3
1316,860	latent_space	3
2098,2097	graph	1
2098,677	latent_space	0
2098,2648	latent_space	0
2098,521	latent_space	0
2098,901	latent_space	0
837,1422	graph	1
837,2248	graph	1
837,2670	graph	0
837,1783	latent_space	1
378,148	graph	0
378,602	graph	0
2073,1602	graph	2
2073,1042	graph	0
2073,901	graph	2
2073,2452	latent_space	2
2073,864	latent_space	2
2073,304	latent_space	2
2281,1842	graph	1
2281,2405	graph	1
2281,1131	graph	0
2281,2648	latent_space	0
2281,677	latent_space	0
2281,901	latent_space	0
575,2283	graph	1
575,2220	latent_space	0
575,521	latent_space	0
575,901	latent_space	0
2660,1673	graph	1
2660,677	latent_space	0
2660,2648	latent_space	0
2660,521	latent_space	0
2660,901	latent_space	0
1887,1888	graph	2
1887,1103	graph	0
1887,2220	latent_space	0
1887,521	latent_space	0
1887,901	latent_space	0
1695,1463	graph	2
1695,276	graph	3
1695,2133	graph	2
1695,11	latent_space	3
1695,2644	latent_space	3
1695,768	latent_space	3
1695,51	latent_space	3
1695,1500	latent_space	3
1695,2645	latent_space	3
1695,2641	latent_space	3
1695,2623	latent_space	3
910,1623	graph	2
910,239	graph	3
910,887	graph	2
910,2085	graph	2
910,306	graph	3
910,139	graph	2
910,2286	latent_space	3
910,1892	latent_space	3
910,897	latent_space	3
1103,1760	graph	3
1103,1123	graph	2
1103,796	graph	2
1103,1520	graph	3
1103,53	graph	3
1103,1480	graph	3
1103,1748	graph	2
1103,1284	graph	2
1103,998	graph	3
1103,1718	graph	3
1103,748	graph	2
1103,1887	graph	3
1103,263	graph	2
1103,1888	graph	2
1103,1886	graph	3
1103,72	graph	2
1103,1358	graph	2
1103,2286	latent_space	3
1103,897	latent_space	3
290,2359	graph	2
290,1765	graph	3
290,687	graph	2
290,328	graph	0
290,567	graph	0
290,2274	latent_space	2
290,1962	latent_space	0
290,2633	latent_space	0
290,892	latent_space	0
290,1283	latent_space	0
290,893	latent_space	0
290,2501	latent_space	0
366,745	graph	0
366,1583	graph	0
366,553	graph	2
366,1986	graph	1
366,43	latent_space	0
1827,1828	graph	3
1827,1409	graph	2
1827,1553	graph	3
1827,1826	graph	1
1827,2027	latent_space	2
57,2418	graph	3
57,201	latent_space	2
57,198	latent_space	2
1326,2063	graph	3
1326,928	graph	3
1326,861	latent_space	1
1326,1501	latent_space	1
2662,12	graph	2
2662,1318	graph	0
2662,1001	graph	2
2662,2452	latent_space	2
2662,1616	latent_space	2
2662,801	latent_space	2
2662,54	latent_space	2
2662,2027	latent_space	2
2662,864	latent_space	2
2662,879	latent_space	2
103,484	graph	1
103,1775	graph	2
103,608	graph	1
103,1790	graph	3
103,306	graph	1
103,139	graph	3
103,11	latent_space	3
103,768	latent_space	3
103,1892	latent_space	3
103,51	latent_space	3
103,1500	latent_space	3
103,2645	latent_space	3
103,2641	latent_space	3
103,2623	latent_space	3
2418,65	graph	0
2418,1293	graph	1
2418,2021	graph	0
2418,572	graph	0
2418,239	graph	2
2418,57	graph	0
2418,2220	latent_space	0
2418,521	latent_space	0
2418,901	latent_space	0
1204,751	graph	0
1204,1838	graph	1
1204,1839	graph	1
1204,1602	graph	1
1204,1330	graph	1
1204,1559	latent_space	1
1204,1959	latent_space	1
1204,861	latent_space	1
1204,393	latent_space	1
1204,767	latent_space	1
1741,2593	graph	3
1741,88	graph	3
1741,1358	graph	2
1741,1309	graph	2
1741,2452	latent_space	2
1741,1616	latent_space	2
1741,801	latent_space	2
1741,54	latent_space	2
1741,2027	latent_space	2
1741,864	latent_space	2
1741,567	latent_space	2
1741,879	latent_space	2
1303,95	graph	2
1303,746	graph	0
1303,1026	graph	0
1303,979	graph	2
1303,2163	graph	1
1303,2274	latent_space	0
1303,1962	latent_space	0
1303,2633	latent_space	0
1303,892	latent_space	0
1303,1283	latent_space	0
1303,893	latent_space	0
1303,2501	latent_space	0
1775,1623	graph	0
1775,484	graph	1
1775,350	graph	1
1775,306	graph	1
1775,103	graph	1
1775,861	latent_space	1
1775,1501	latent_space	1
731,1279	graph	3
731,2203	graph	1
731,2199	graph	3
731,901	graph	3
731,11	latent_space	3
731,768	latent_space	3
731,1892	latent_space	3
731,51	latent_space	3
731,1500	latent_space	3
731,2645	latent_space	3
731,2641	latent_space	3
731,2623	latent_space	3
874,1701	graph	0
874,43	latent_space	0
1142,2326	graph	3
1142,973	graph	3
1142,11	latent_space	3
1142,768	latent_space	3
1142,1892	latent_space	3
1142,2645	latent_space	3
1142,2641	latent_space	3
1142,2238	latent_space	3
1142,2623	latent_space	3
229,2118	graph	0
229,1894	graph	0
229,1405	graph	2
229,1053	graph	2
229,889	latent_space	2
229,1962	latent_space	2
229,2633	latent_space	2
229,2043	latent_space	2
229,304	latent_space	0
229,2501	latent_space	2
229,891	latent_space	2
315,423	graph	3
315,1921	graph	1
315,2232	graph	1
315,1602	graph	1
315,408	graph	3
315,640	latent_space	1
315,1500	latent_space	1
315,2644	latent_space	1
315,1501	latent_space	3
1038,2503	graph	1
1038,565	graph	1
1038,933	graph	1
1038,1358	graph	1
1038,640	latent_space	1
1038,861	latent_space	3
1038,2644	latent_space	1
